Date,Symbol,Adj Close,Close,High,Low,Open,Volume,pct_ch,ADX,ATR,BollingerB,CCI,KST,MACD,RSI,WMA,DEMA,SMA,EMA,EVWMA,ZLEMA,HMA,VHF,SMI,AR,OBV,ChaikinAD,MFI,ROC
2013-11-28,HINDUNILVR.NS,501.2562561035156,589.75,592.5,581.9000244140625,585.0,1302121.0,0.010278372591006502,23.26350578545741,12.533266640941765,-0.03247940649050325,-6.046872888786714,-13.371425309786785,-0.9800146358858397,54.37363279306035,583.7227283824574,583.1664226729249,583.9650024414062,584.7854443795974,588.9690938827116,586.6779959976102,581.1023526595475,0.4109435638471969,-45.01654298208017,2.9166666666666665,172732251.0,-11479036.499852303,51.004226880111844,0.01866983709135788
2013-11-29,HINDUNILVR.NS,505.5060424804688,594.75,598.0499877929688,590.0,590.0,749207.0,0.00847816871555751,22.72278266920378,11.96882946121203,-0.04615986693064113,55.18664584767858,-11.413439852967585,-0.7790436179463733,59.053082165878195,585.6836370294744,586.7548582296431,585.4150024414063,586.5971817651251,589.4122374716225,590.6456330889538,583.5990342917173,0.40235697062010845,-39.81832525149095,3.272727272727273,173481458.0,-11344084.829920314,57.83042271469261,-0.0017834784093947037
2013-12-02,HINDUNILVR.NS,494.7541809082031,582.0999755859375,597.8499755859375,580.5999755859375,597.8499755859375,1222387.0,-0.02126948199085754,22.46670243859426,12.672985533050426,-0.03465185213721193,-0.384392234398375,-11.25077256869907,-0.7846243049310808,45.44651154111311,585.0809048739346,585.2395100528919,583.9599975585937,585.7795079143638,588.4969816614142,587.8918705209338,584.8598665734493,0.38238255565410395,-37.154953177274116,2.5384615384615383,172259071.0,-12353882.786442053,57.79434174720859,-0.029941367742015446
2013-12-03,HINDUNILVR.NS,492.1194152832031,579.0,583.6500244140625,577.6500244140625,582.0,904361.0,-0.005325503720932323,21.5027869657744,11.783254128643703,-0.02478515413409839,-63.50183234202843,-11.048303454716965,-0.8224176458938803,42.66673228379228,584.1790871360085,583.0965318411384,582.6349975585938,584.5468701117521,587.6593579206076,585.4115304262186,585.0708127610508,0.3765351722095004,-36.12399743384487,0.6206896551724138,171354710.0,-12851288.69615071,58.95014223827555,0.01615920208339356
2013-12-04,HINDUNILVR.NS,486.1698303222656,572.0,578.9000244140625,570.7999877929688,578.0,1511053.0,-0.012089810017271163,20.16216577585019,11.305488539095377,-0.007820285783670356,-123.1685303701626,-10.658487224384668,-0.9385320733445668,36.8017593562126,582.2454512162642,579.2125040517451,581.6849975585938,582.2656210005244,585.5231125452406,579.7457976214516,583.8346410075926,0.26201729839116694,-37.3577777109166,0.3055555555555556,169843657.0,-13914619.758511782,49.03897100332534,-0.0068237514298581815
2013-12-05,HINDUNILVR.NS,480.5177307128906,565.3499755859375,576.9000244140625,564.0,574.3499755859375,1685322.0,-0.011625916807801562,20.01660994468501,11.518093322424326,-0.0001282638478468249,-158.52126145782984,-10.25413032915949,-1.110746254738193,31.98267507932388,579.2754472212358,574.1756673268663,580.7999938964844,579.1900491069632,582.6308952240813,571.7829164488013,581.0270173572359,0.2702099305060133,-40.056948002753415,1.9375,168158335.0,-15247206.991287125,41.33476350123443,0.0004694600106737081
2013-12-06,HINDUNILVR.NS,475.6729431152344,559.6500244140625,571.4000244140625,558.5,565.7000122070312,1930183.0,-0.010082164001099514,22.67346260019938,11.702350801309416,0.004741833466298991,-185.85055461854833,-9.730169804475628,-1.3128537369575755,28.315617123183188,575.4299982244319,568.6278608098919,579.6049987792969,575.6373173446176,579.2159453307054,565.4951267748716,576.8754329400663,0.3126297273247819,-43.57653098196942,2.357142857142857,166228152.0,-16833242.181583975,31.755712266913164,0.001560692944329995
2013-12-09,HINDUNILVR.NS,475.75787353515625,559.75,570.4500122070312,554.5499877929688,570.0,2328730.0,0.00017863947391427715,24.901275127960254,12.26204061634316,-0.003360160287264377,-170.44605052034416,-10.438239128128924,-1.4564989173859066,28.481572632120116,571.8199984463779,564.6503017188113,577.4799987792969,572.7487141910507,576.1441194892878,560.9505582703495,571.991149077973,0.32188475610984757,-46.42918979151693,4.222222222222222,168556882.0,-17638776.479296885,26.037394934539748,0.0103119567579771
2013-12-10,HINDUNILVR.NS,478.6901550292969,563.2000122070312,569.0,554.6500244140625,560.0,4237317.0,0.006163487640966858,25.608360401152453,12.540431945622405,-0.006869435389576569,-140.49481402679115,-11.540075039102158,-1.5057292671873612,34.5177920452401,569.2236372514204,562.9661446529311,574.9299987792969,571.0125865575926,572.9329984037621,559.7595521146609,567.4144744503137,0.3437586446146632,-48.04927971709995,0.88,172794199.0,-16826745.70752197,41.352035851587445,0.00596594751960094
2013-12-11,HINDUNILVR.NS,480.6026916503906,565.4500122070312,569.75,561.2999877929688,565.0,1073885.0,0.003995028322500982,24.806532669550236,11.995042647143585,-0.007877156490627594,-103.24460981000338,-12.141920604006186,-1.496455594626156,38.42834085786888,567.5000033291903,562.5902665362377,573.1,570.001209402945,572.4587539390837,560.8123696989271,563.832802771366,0.35748051731487435,-48.64322295157882,0.4838709677419355,173868084.0,-16845804.073262878,46.23200497908343,-0.002157501652126431
2013-12-12,HINDUNILVR.NS,478.3078002929688,562.75,568.0999755859375,560.6500244140625,565.0,807089.0,-0.0047749794831425385,23.52926945205702,11.389030450441107,-0.016134123628914872,-101.3846872440182,-13.103526290445346,-1.5102223450515484,35.49343893537271,565.6181851473722,561.5406166763182,570.4,568.6828076933186,571.9823982862159,561.7282980420199,560.9999800935555,0.3598212397829766,-49.556910015216154,0.14634146341463414,173060995.0,-17197892.186256487,46.02157806532575,-0.008773485505923051
2013-12-13,HINDUNILVR.NS,476.6927795410156,560.8499755859375,563.0,558.0,560.9500122070312,803775.0,-0.0033763205936250262,24.02839716147972,10.537159723715625,-0.015852929387931668,-108.90756790147158,-14.376714251901323,-1.5308983799035114,33.42090556371696,563.8818170720881,560.2498308753162,567.0099975585938,567.2586564010675,571.4402322807031,561.7685986110845,558.7399029356061,0.31044659113898443,-50.983793759604225,0.2702702702702703,172257220.0,-17085371.53562172,42.936601681088675,0.0014043828925878166
2013-12-16,HINDUNILVR.NS,473.5905151367188,557.2000122070312,564.0,552.3499755859375,562.25,1176141.0,-0.006507913948098132,29.41241775126604,10.685541682428543,-0.024606910795728146,-113.93399497141289,-15.380818611778224,-1.5814525247969224,29.590982343285166,562.098183371804,558.198991154697,564.5200012207031,565.4298120021517,570.4225719804995,559.8470374467112,556.7841498304756,0.29220157601689484,-52.96977215282597,0.7407407407407407,171081079.0,-17282230.996145416,35.20312967773809,-0.003147149521227463
2013-12-17,HINDUNILVR.NS,473.29302978515625,556.8499755859375,559.7999877929688,554.3499755859375,557.5,1130610.0,-0.0006282064131823972,34.23179688614297,9.987471085708904,-0.02539290059076658,-108.92712264408947,-16.68567733364078,-1.608719090658428,29.22044535452627,560.7036332563921,556.677376295155,562.3049987792969,563.8698417446582,569.5028155290952,557.7384740863716,555.191181614203,0.30660518896610595,-55.089490643366,0.88,169950469.0,-17375586.438677307,35.4352507809179,0.005900778929795451
2013-12-18,HINDUNILVR.NS,474.3130187988281,558.0499877929688,561.0,552.5,555.25,1029818.0,0.002155000915226024,39.67086413162222,9.789141607614383,-0.022613174295919147,-96.35734332165201,-17.36671353450288,-1.5954355632337713,32.560888706156895,559.9299948952415,556.0611786242581,560.9099975585938,562.8116864807146,568.7748995393007,556.9405652681108,554.2386958002528,0.30792070512267855,-56.823773649308194,14.333333333333334,170980287.0,-17060586.24362331,34.37283092242076,0.0027810860488427323
2013-12-19,HINDUNILVR.NS,471.67816162109375,554.9500122070312,562.9000244140625,551.7999877929688,560.0,870189.0,-0.0055550141631534045,46.20476309909871,9.963927609411632,-0.016709995591883922,-90.04930263273157,-17.93789814665544,-1.611112577578322,28.545282252196976,558.8463611949574,554.6896431027269,559.8700012207031,561.3822911582267,567.9930909547908,555.5059259153861,553.5401305412523,0.31508663278090715,-58.269281971912534,0.42424242424242425,170110098.0,-17436881.99112005,30.453334064237865,-0.0077231828639963114
2013-12-20,HINDUNILVR.NS,483.3648986816406,568.7000122070312,569.75,551.7999877929688,554.0,1130685.0,0.024777006392551204,47.652406374858245,11.028738889094248,-0.006052119120588307,-43.73360154192948,-17.33943581520203,-1.4109232331702914,56.19422749871961,560.4518177379261,558.3255695421744,560.775,562.7127858943729,568.047882026975,559.9957597865944,554.5555924928343,0.3075919822634188,-55.92441641978756,10.75,171240783.0,-16438476.059679996,36.145308697383854,0.030045534815594854
2013-12-23,HINDUNILVR.NS,480.3901977539063,565.2000122070312,571.0499877929688,564.0499877929688,567.0,497585.0,-0.00615438706677196,47.87152591145246,10.491573703881683,-0.028651433277226482,-20.406519885185265,-16.36101407598465,-1.2873803577729492,50.459605882069795,561.2563654119318,559.9454688170066,561.3200012207031,563.1650088603108,567.936802081624,562.4601759759636,556.2598461279931,0.30188668196936336,-53.150238115835876,2.1333333333333333,170743198.0,-16772565.37451677,39.39429332034088,-0.030648437552392892
2013-12-24,HINDUNILVR.NS,480.3051452636719,565.0999755859375,570.0,563.9000244140625,566.0,534468.0,-0.00017699331021436837,46.799692245637736,9.906027288155792,-0.041651579522108496,-18.480296204965942,-15.6557758884846,-1.177315372810872,50.290352786315445,561.943633478338,561.1704981556657,561.5099975585938,563.5168209922429,567.7693454926432,564.2219555037714,558.2110594936883,0.31859578493234436,-49.929883922407726,0.6785714285714286,170208730.0,-17096758.597546127,41.45062012748683,0.005996394394082159
2013-12-26,HINDUNILVR.NS,479.03021240234375,563.5999755859375,569.5,561.9000244140625,564.0,2061908.0,-0.002654397566456579,44.63260147530797,9.59855372786002,-0.032765966019249256,-23.360445600241643,-15.155240375442178,-1.0988470089585145,47.53194479433662,562.3236294833097,561.6245914296533,561.3249938964843,563.5319400092783,566.9132782013106,565.68158886033,559.9798048803816,0.32076089174700984,-46.94043374081363,1.2380952380952381,168146822.0,-18236257.602605637,40.674148158778515,-0.002480917750877089
2013-12-27,HINDUNILVR.NS,483.407470703125,568.75,572.9000244140625,562.0,563.5499877929688,741157.0,0.009137730016237855,38.95741130774986,9.772083152687019,-0.04073855211081423,8.948252689633891,-14.026969888953419,-0.9521381176335608,56.89765391669379,563.6736305930398,563.6963605898236,561.9249938964844,564.4806781894094,567.0497310250879,566.2485704844461,561.9264781473003,0.3403234006470887,-42.71339134927308,2.1333333333333333,168887979.0,-18059469.915519305,47.35548030019651,0.011754160284958761
2013-12-30,HINDUNILVR.NS,487.3172912597656,573.3499755859375,576.9000244140625,568.7000122070312,571.25,758816.0,0.008087869162087813,37.13663710364084,9.56247369326625,-0.04304497591754219,83.77554013400197,-12.309449938174751,-0.761504863551532,63.594975748271835,565.7508999911222,566.7709629290964,563.1749938964844,566.0932777160509,567.531107009172,569.0215465717911,564.4989620218649,0.3398234152396738,-37.12333447322716,0.6206896551724138,169646795.0,-17957685.58414356,56.30090842810562,-0.0010408959209800284
2013-12-31,HINDUNILVR.NS,485.022216796875,570.6500244140625,576.8499755859375,568.3499755859375,576.8499755859375,382527.0,-0.004709080468898175,35.303740592223186,9.420810534164083,-0.01879224652126564,94.74156943971327,-10.317792664350984,-0.6415133567967857,57.53992432529768,567.1099964488636,568.1541099806125,564.5199951171875,566.9217771156893,567.6616718003731,570.3267332391358,567.0462430034158,0.36118689858587244,-32.02984482434047,1.7647058823529411,169264268.0,-18133193.577537403,40.3904953015067,-0.01277554075809685
2014-01-01,HINDUNILVR.NS,486.4672546386719,572.3499755859375,574.4000244140625,569.2999877929688,570.6500244140625,251204.0,0.0029789732745924002,34.00187001864824,8.844707345754706,-0.011321896421527285,110.94189809308504,-8.349388154228746,-0.5163096915082543,60.286914490115194,568.5336292613637,569.7244952350061,566.0699951171875,567.9087222920981,567.8042813611064,572.2855045749179,569.4928964801475,0.37770514813672074,-26.71137981585216,1.35,169515472.0,-18083941.25125298,36.3589486064818,0.007694748046522311
2014-01-02,HINDUNILVR.NS,478.0102844238281,562.4000244140625,575.75,558.5999755859375,571.0,531660.0,-0.017384382975973445,30.507480428421506,9.952082954862412,-0.007773467143679446,21.362494005781258,-7.355507165279325,-0.5521462681536304,41.955450841454216,567.8663618607955,567.573297550168,566.5049987792969,566.907140859728,567.4340296126054,569.3336035300464,570.4424253944298,0.35631761246133575,-24.56914344700996,0.175,168983812.0,-18379994.1277664,37.196626747304194,-0.020511810727856492
2014-01-03,HINDUNILVR.NS,480.22015380859375,565.0,567.4000244140625,558.0499877929688,560.0,1018173.0,0.004623000485546314,26.7568235828371,9.871810110359924,-0.0003643286733670439,-10.05612527123201,-5.676172535653371,-0.5374615625083567,46.83002588747289,567.5927257191051,566.8217183635664,567.5099975585938,566.5603879761411,567.1206500116584,567.0274982362312,570.4641896645022,0.3760166333371377,-22.697103283543257,0.88,170001985.0,-17884522.836169634,36.52547905844184,0.02214961304119962
2014-01-06,HINDUNILVR.NS,478.9452209472656,563.5,567.7999877929688,560.2000122070312,567.0,603727.0,-0.0026548672566372167,25.462481034336573,9.568898840436933,0.003369539167494227,-4.456452522604762,-4.845395531898776,-0.5409878984701355,44.3506346966377,566.8636352539063,565.7625052431614,566.9899963378906,566.0039537986609,566.8245089009907,565.0861304816323,569.6643405402378,0.39597648262560164,-21.453594144679528,0.9166666666666666,169398258.0,-17963960.854512364,43.52834402552055,-0.007270744906101485
2014-01-07,HINDUNILVR.NS,475.0780029296875,558.9500122070312,565.9000244140625,556.0,563.0,605461.0,-0.008074512498613573,22.43079013183589,9.613048916920341,-0.0003855051979354726,-65.75517997703126,-4.151414512804811,-0.6018207162063804,37.41706004206296,565.4018199573864,563.4745234626309,566.3649963378906,564.7214189638191,566.1878903478665,561.53411563554,568.0002633336715,0.3973373114606247,-21.948337266755054,0.5161290322580645,168792797.0,-18208590.958308864,45.562408122192366,-0.005448890257667857
2014-01-08,HINDUNILVR.NS,475.2478637695313,559.1500244140625,562.1500244140625,557.0,558.0,564149.0,0.0003578355893427698,20.168714094649577,9.017978983205962,-0.0021723137000968793,-75.65085547985817,-3.4448469958606607,-0.6400245219458478,37.90941384160777,564.0900068803267,561.8594484133406,565.7700012207031,563.7084381365906,565.6598254260894,560.5097354134532,566.0383588729792,0.41817415240487665,-22.92181856631953,1.35,169356946.0,-18301699.813389573,37.90726448015426,0.008465059505735204
2014-01-09,HINDUNILVR.NS,470.9981994628906,554.1500244140625,560.0,553.7999877929688,560.0,854783.0,-0.008942143935770308,18.712388411187337,8.642250079716002,-0.002394342294438991,-116.89517490315723,-3.271561241379083,-0.7336478525165835,30.89790119525492,561.9772838245739,559.0358221737569,564.8250061035156,561.9705447324945,564.1010616595438,557.380701488848,563.4219035544127,0.4163657213746946,-26.137162564328083,0.5161290322580645,168502163.0,-19059965.14758593,37.96497854220194,-0.009340136440030646
2014-01-10,HINDUNILVR.NS,467.3009948730469,549.7999877929688,556.9500122070312,548.4000244140625,555.3499755859375,985783.0,-0.007849925885491604,22.349954212770758,8.629948441483034,-0.00017225074918058843,-152.18328874912342,-3.814164282662666,-0.8608843189972348,26.05950310295483,559.2454623135653,555.5460834854196,562.9300048828125,559.7577161980353,561.9507951900497,553.5114785974097,560.0649376358099,0.34457523234258963,-30.279022832058054,0.6206896551724138,167516380.0,-19722926.61076847,27.691577425293858,0.0011014661086051827
2014-01-13,HINDUNILVR.NS,463.816162109375,545.7000122070312,552.0,543.5,550.0,1488598.0,-0.00745721294464885,27.126893046497933,8.612621982618629,0.0015696068139744823,-179.23410315072024,-5.3885061807664645,-1.0099409157632966,22.267413009780576,556.1127363725142,551.6646600146541,560.1650085449219,557.2017700178527,558.6306377323609,549.6821210718863,556.0541874688219,0.34269187250548755,-34.78448487925214,2.6153846153846154,166027782.0,-20440951.958683223,20.970138646772412,0.00039574178317601776
